DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,testMAE_DC,max_trainMAE_DC,anomaly
2020-06-17 09:00:00,197.02666666666664,23.981644766666665,24.9001047,0.11831985449999999,0.027566520345154444,0.4,False
2020-06-17 09:15:00,204.46666666666667,24.04044548275862,24.95021010344828,0.12061697800000001,0.030941215059744037,0.4,False
2020-06-17 09:30:00,359.5214285714286,24.281436166666655,25.862101199999998,0.220836565,0.06244684000992523,0.4,False
2020-06-17 09:45:00,604.0866666666665,24.92831110344828,28.395366862068965,0.3745028272413793,0.10014228664472108,0.4,False
2020-06-17 10:00:00,603.2,25.643934066666667,31.38530386666667,0.35632172399999995,0.10709135153722088,0.4,False
2020-06-17 10:15:00,495.9266666666666,26.05368446666667,32.553692600000005,0.299062996,0.07439070592614261,0.4,False
2020-06-17 10:30:00,475.8785714285714,26.16922927586207,32.285136206896546,0.2880156582758621,0.07055621665687262,0.4,False
2020-06-17 10:45:00,529.22,26.07958676666667,31.06191613333333,0.309599092,0.09533717041935502,0.4,False
2020-06-17 11:00:00,545.46,26.185345793103448,31.186229793103447,0.3145844658620689,0.10253906626046372,0.4,False
2020-06-17 11:15:00,373.7266666666666,26.31244396666667,31.644610600000004,0.21077820233333336,0.05688435837723782,0.4,False
2020-06-17 11:30:00,678.44,26.714392275862068,33.68988655172414,0.401902425862069,0.12709732832065812,0.4,False
2020-06-17 11:45:00,846.2714285714287,27.664736866666665,38.98331386666667,0.4954889353333334,0.16354905721450663,0.4,False
2020-06-17 12:00:00,585.5333333333335,27.60099303448276,37.10277906896553,0.3403715472413793,0.09113345047781862,0.4,False
2020-06-17 12:15:00,841.1666666666667,27.876105699999997,37.31998806666667,0.5203204733333333,0.15585039898538433,0.4,False
2020-06-17 12:30:00,764.7866666666669,28.204097413793107,37.502085620689655,0.4708963844827586,0.13567564027680834,0.4,False
2020-06-17 12:45:00,804.9357142857143,28.534304866666666,38.70709236666667,0.5136595323333332,0.13487984020741028,0.4,False
2020-06-17 13:00:00,797.3533333333332,28.73062768965517,39.987019448275866,0.5109659972413794,0.12607011008697866,0.4,False
2020-06-17 13:15:00,727.18,28.46972356666667,37.286170466666654,0.45158159600000003,0.12376916078179934,0.4,False
2020-06-17 13:30:00,690.12,27.945867103448272,32.80133382758622,0.4276434196551724,0.13262837106791614,0.4,False
2020-06-17 13:45:00,58.72000000000001,28.731198133333336,40.46031016666667,0.5789413146666667,0.37143833989355257,0.4,False
2020-06-17 14:00:00,301.5857142857143,29.044235827586213,42.326255931034495,0.4807361641379311,0.17952051385720771,0.4,False
2020-06-17 14:15:00,617.14,28.609255933333333,37.97944833333332,0.3930144640000001,0.08220328623466094,0.4,False
2020-06-17 14:30:00,511.16,27.349096793103445,29.945265206896554,0.3096930779310345,0.09824169868805616,0.4,False
2020-06-17 14:45:00,541.6333333333336,26.84236043333333,28.24684536666668,0.32736432333333343,0.11117996711501882,0.4,False
2020-06-17 15:00:00,588.2000000000002,27.227574793103447,29.34751727586207,0.3634486806896552,0.1168058100161688,0.4,False
2020-06-17 15:15:00,624.2357142857144,27.93043103333333,33.72836829999999,0.38430075866666663,0.11074751943833155,0.4,False
2020-06-17 15:30:00,391.47333333333336,27.7001744137931,32.386005275862075,0.2370183289655172,0.05522326422528556,0.4,False
2020-06-17 15:45:00,343.52666666666664,27.581203200000004,31.601485266666675,0.21363942,0.043336273722330704,0.4,False
2020-06-17 16:00:00,311.76666666666665,27.63258606896552,32.10411975862068,0.19661002344827588,0.03209115894605727,0.4,False
2020-06-17 16:15:00,304.77333333333326,27.648377366666665,31.859703533333334,0.19172194633333334,0.03214360156472748,0.4,False
2020-06-17 16:30:00,285.1642857142857,27.6244991724138,31.734618137931037,0.18176581310344828,0.026780841869390754,0.4,False
2020-06-17 16:45:00,196.22666666666663,27.45880556666667,30.69353546666667,0.11939031196666668,0.01804216056094657,0.4,False
2020-06-17 17:00:00,55.56,26.498534999999997,27.3130768,0.03195323066666666,0.016405503827157365,0.4,False
2020-06-17 17:15:00,138.03333333333336,25.779441068965514,25.30390968965517,0.08588525603448276,0.02639785372323586,0.4,False
2020-06-17 17:30:00,140.17,26.14305522727273,27.15584081818181,0.08949363004545455,0.018587680188792158,0.4,False
2020-06-17 17:45:00,99.82,26.091664172413804,27.23565668965518,0.06547958555172416,0.013140214621410407,0.4,False
2020-06-17 18:00:00,61.62666666666668,25.686603700000006,26.540474400000004,0.04151412766666666,0.010727160992468836,0.4,False
2020-06-17 18:15:00,32.14666666666667,25.235443137931036,25.65623,0.022149941310344815,0.012481576561688953,0.4,False
2020-06-17 18:30:00,19.506666666666668,24.58247176666667,24.78652539999999,0.013393187863333334,0.010014746821604359,0.4,False
2020-06-17 18:45:00,3.6142857142857134,23.965923344827583,23.28397562068965,0.002635004978275861,0.0013091746472101576,0.4,False
2020-06-17 19:00:00,0.0,23.54795168965517,22.59979141379311,0.0,0.0013084756210446358,0.4,False
2020-06-17 19:15:00,0.0,23.4725741,22.464955766666666,0.0,0.0013081077486276627,0.4,False
2020-06-17 19:30:00,0.0,23.49732753333333,22.438098333333336,0.0,0.0013081834185868502,0.4,False
2020-06-17 19:45:00,0.0,23.602745413793105,22.41876624137932,0.0,0.0013085657265037298,0.4,False
2020-06-17 20:00:00,0.0,23.6651278,22.36771946666667,0.0,0.0013087692204862833,0.4,False
2020-06-17 20:15:00,0.0,23.601208965517245,22.2459434137931,0.0,0.0013084313832223415,0.4,False
2020-06-17 20:30:00,0.0,23.687547066666664,22.377655100000002,0.0,0.0013088640989735723,0.4,False
2020-06-17 20:45:00,0.0,23.75045548275863,22.82529531034483,0.0,0.0013093567686155438,0.4,False
2020-06-17 21:00:00,0.0,23.752441133333335,23.18726706666667,0.0,0.0013095565373077989,0.4,False
2020-06-17 21:15:00,0.0,23.811610800000004,23.471660399999998,0.0,0.0013105961261317134,0.4,False
2020-06-17 21:30:00,0.0,23.89925186206896,23.72964596551724,0.0,0.0013127513229846954,0.4,False
2020-06-17 21:45:00,0.0,23.88305356666667,23.68958143333333,0.0,0.0013123725075274706,0.4,False
2020-06-17 22:00:00,0.0,23.767680034482755,23.39140703448276,0.0,0.0013097013579681516,0.4,False
2020-06-17 22:15:00,0.0,23.656357,23.12314753333333,0.0,0.0013091653818264604,0.4,False
2020-06-17 22:30:00,0.0,23.6281078,23.02921033333333,0.0,0.0013090140419080853,0.4,False
2020-06-17 22:45:00,0.0,23.511703,22.856201172413797,0.0,0.0013084921520203352,0.4,False
2020-06-17 23:00:00,0.0,23.48228243333333,22.744190466666666,0.0,0.0013083189260214567,0.4,False
2020-06-17 23:15:00,0.0,23.3547425862069,22.49224531034483,0.0,0.0013076940085738897,0.4,False
2020-06-17 23:30:00,0.0,23.29104823333333,22.37390856666667,0.0,0.0013073815498501062,0.4,False
2020-06-17 23:45:00,0.0,23.202870689655175,22.53590765517241,0.0,0.0013071948196738958,0.4,False
